x,y,width,intensity,time,error,logL
18741.8054199219,30920.7861328125,0.888091325759888,564.762451171875,7948,0.115796692370011,-43.1674957275391
16173.6877441406,35616.4892578125,0.774979054927826,881.299560546875,7949,0.0674533495294908,-29.4230079650879
17138.3911132812,30116.2353515625,1.04040372371674,699.853210449219,7949,0.131881097814992,-57.882438659668
17805.7409667969,31414.0209960938,0.69253945350647,1457.35021972656,7949,0.0430749998940053,-58.7219924926758
16180.1342773438,35631.5893554688,0.74545556306839,848.050231933594,7950,0.066254140361424,-34.9730567932129
17186.0168457031,30139.7387695312,0.68752533197403,486.900085449219,7950,0.0932165230281007,-27.2970771789551
17798.7866210938,31414.5068359375,0.721267521381378,1715.62805175781,7950,0.0392635335362042,-46.049919128418
16170.8422851562,35616.7700195312,0.709784746170044,490.144622802734,7951,0.0941741888588815,-32.8991279602051
17174.9548339844,30116.7260742188,0.792437195777893,429.601013183594,7951,0.129543847327467,-33.2201309204102
17820.4138183594,31375.9545898438,0.750454485416412,426.560241699219,7951,0.118439028284018,-37.5207824707031
17178.212890625,30102.6025390625,0.78272533416748,556.312683105469,7952,0.100248695828601,-33.9899597167969
17170.263671875,30108.22265625,0.856884181499481,687.667358398438,7953,0.0921850840256328,-22.3611450195312
19420.7958984375,34249.0844726562,0.661354064941406,1454.12817382812,7953,0.0400197879912187,-40.6056671142578
17145.0317382812,30092.744140625,0.761148452758789,479.421630859375,7954,0.10574200121115,-31.3527946472168
19427.177734375,34243.466796875,0.692515552043915,1868.1640625,7954,0.0354174439967748,-41.3869018554688
17176.181640625,30103.876953125,0.775489211082458,521.756286621094,7955,0.10437385970806,-29.4134826660156
19407.7893066406,34230.1879882812,0.726434350013733,1670.48547363281,7955,0.040427381512561,-39.7225494384766
17158.740234375,30097.7416992188,0.702139496803284,629.697570800781,7956,0.0779480898487065,-28.1584510803223
17424.0222167969,37550.830078125,0.630031645298004,611.846618652344,7956,0.0699741483462197,-35.5339546203613
19421.0205078125,34241.2353515625,0.733321130275726,1916.26745605469,7956,0.0379197923788163,-57.9463272094727
16205,35676.5307617188,0.913978159427643,602.780944824219,7957,0.11293757003647,-32.0442428588867
17189.736328125,30092.7465820312,0.814769804477692,478.555541992188,7957,0.120585578327278,-30.1526489257812
17409.9255371094,37534.70703125,0.713955938816071,1541.9453125,7957,0.040907934270569,-29.5442047119141
19415.3649902344,34225.9912109375,0.688145816326141,1960.77868652344,7957,0.034442193086023,-50.3204116821289
16483.1311035156,34278.5229492188,0.810847640037537,660.433532714844,7958,0.092268425519851,-38.5198135375977
17167.9846191406,30114.1552734375,0.780493319034576,521.842590332031,7958,0.104524525228986,-40.565315246582
17429.7253417969,37544.4580078125,0.741401255130768,1459.26428222656,7958,0.0457517587853543,-63.7612991333008
19423.2751464844,34239.2358398438,0.721519291400909,1809.03100585938,7958,0.0378552561007782,-43.415901184082
17171.40625,30096.0083007812,0.834848880767822,633.977661132812,7959,0.0969485246930913,-34.2893142700195
17411.3220214844,37529.4140625,0.699480175971985,1625.83203125,7959,0.0401225425147454,-68.5121841430664
19417.6916503906,34233.5327148438,0.663857400417328,1534.291015625,7959,0.0387552395441323,-21.999397277832
17161.0034179688,30102.9418945312,0.769773721694946,543.639038085938,7960,0.101229193065227,-50.0635261535645
17417.4060058594,37537.6293945312,0.710855960845947,1514.51965332031,7960,0.0417260928189332,-43.6018600463867
19391.3195800781,34226.2231445312,0.738069415092468,543.077392578125,7960,0.0944634746580775,-26.747917175293
15760.56640625,35320.517578125,0.770229518413544,416.316955566406,7961,0.121121342532128,-36.2862319946289
17144.5458984375,30076.85546875,0.881262838840485,599.745971679688,7961,0.111727044213313,-41.406566619873
17416.7102050781,37538.7646484375,0.694607555866241,1335.90112304688,7961,0.0446069705039206,-39.7257232666016
19410.4333496094,34242.578125,0.732361435890198,523.2763671875,7961,0.0954425657053168,-18.0594215393066
17121.6674804688,30084.4213867188,1.03387475013733,656.854553222656,7962,0.132319899191053,-53.2053108215332
17432.8845214844,37536.318359375,0.740583062171936,1789.00756835938,7962,0.0386122187713859,-26.6673049926758
19408.3923339844,34246.3159179688,0.652385294437408,614.708068847656,7962,0.0742220502499794,-23.241096496582
17201.7114257812,30126.5698242188,0.878663539886475,552.612854003906,7963,0.119636838285177,-21.8643684387207
17419.0270996094,37537.1801757812,0.753044128417969,1599.3251953125,7963,0.0423232683379091,-37.9788436889648
19402.6879882812,34222.1435546875,0.706022620201111,567.599304199219,7963,0.0865393390644448,-32.246036529541
17161.9836425781,30082.5732421875,0.774848341941833,430.556243896484,7964,0.122875145614452,-37.749267578125
17419.3798828125,37531.6796875,0.740353167057037,1732.50805664062,7964,0.0393286390603205,-23.752815246582
19603.6389160156,34055.556640625,0.764080464839935,673.803771972656,7964,0.0822349380114009,-26.923942565918
17147.8662109375,30089.2333984375,0.717601656913757,474.641265869141,7965,0.101601835793052,-26.5063552856445
17407.24609375,37543.4375,0.71390163898468,1436.37121582031,7965,0.0436585505442698,-26.4268531799316
19605.1379394531,34064.4091796875,0.746982753276825,1725.11511230469,7965,0.0408562384309461,-36.2991561889648
17190.9936523438,30116.5649414062,0.669139087200165,449.187347412109,7966,0.0946394392968139,-30.6702423095703
17436.494140625,37544.2407226562,0.705601513385773,922.920349121094,7966,0.0570705358033729,-43.2814559936523
18580.4150390625,33420.0073242188,0.756217658519745,575.863220214844,7966,0.0913208516490179,-30.5859909057617
19243.6694335938,31858.0737304688,0.714242815971375,1094.31433105469,7966,0.0529233669904957,-26.1913223266602
19600.5834960938,34067.4267578125,0.682445585727692,1580.53637695312,7966,0.0389375188840652,-30.5893173217773
17152.7319335938,30124.4311523438,0.767726957798004,447.936859130859,7967,0.113098966361961,-43.5738487243652
19240.0415039062,31862.9443359375,0.745154857635498,1704.55834960938,7967,0.0411299420584405,-32.0117416381836
19615.2819824219,34079.0380859375,0.732584297657013,1740.52709960938,7967,0.0392860865424572,-30.8361740112305
19247.9284667969,31862.8125,0.714316487312317,1452.95483398438,7968,0.0435163630253774,-40.7202911376953
19596.6687011719,34064.2993164062,0.719280064105988,1802.86682128906,7968,0.0384894863486203,-34.190299987793
19242.0483398438,31847.4853515625,0.705494701862335,1728.95971679688,7969,0.0384742686840984,-40.6081466674805
19597.96875,34062.3461914062,0.689450025558472,1704.49255371094,7969,0.0375378719861927,-45.1306076049805
19266.4074707031,31843.4619140625,0.785848796367645,370.927947998047,7970,0.136092150447523,-22.9752807617188
17894.0466308594,37827.1899414062,0.693038642406464,454.113037109375,7974,0.0963731467587435,-30.279167175293
17930.8679199219,37813.2055664062,0.927825391292572,527.390319824219,7975,0.131197963436382,-44.320873260498
18479.0161132812,36749.3383789062,0.751875221729279,1606.02331542969,7977,0.0426802089058612,-37.6659469604492
17531.6052246094,34408.4155273438,0.689140856266022,1179.94250488281,7978,0.0473289568681356,-32.4807586669922
17537.880859375,34425.21484375,0.727999150753021,1234.080078125,7979,0.0506430366089462,-27.4270324707031
17922.3010253906,37864.2211914062,0.828528821468353,426.847534179688,7980,0.132679688807988,-31.942554473877
16522.9223632812,35253.7255859375,0.764765739440918,1274.18811035156,7989,0.0502208206926279,-43.8250045776367
16518.6254882812,35243.6450195312,0.708152115345001,850.361022949219,7990,0.0607439499691401,-34.6736106872559
18609.5239257812,37658.388671875,0.759642124176025,819.026794433594,7995,0.067793483768828,-31.2466773986816
18607.6538085938,37672.5024414062,0.699083566665649,574.252746582031,7996,0.0828788924613082,-46.3986701965332
18617.2290039062,37666.5014648438,0.609404265880585,337.117492675781,7997,0.10755533426692,-57.3398818969727
17091.6040039062,34293.9306640625,0.788757741451263,614.587646484375,7998,0.0935596665364029,-35.5699081420898
18212.9309082031,35051.103515625,0.753048717975616,1070.77648925781,7999,0.0585389027315775,-48.5926971435547
18206.8322753906,35052.51953125,0.770408034324646,1283.22863769531,8000,0.052179707215839,-38.9597091674805
15732.4768066406,32163.30078125,0.768938958644867,1882.61938476562,8001,0.0388931250349128,-30.9749298095703
18450.9216308594,35894.3017578125,0.766744077205658,1308.09069824219,8001,0.0504865123206122,-42.4124336242676
18830.4284667969,34879.8413085938,0.795534312725067,893.025756835938,8001,0.0706428009566853,-45.088794708252
15062.2937011719,34029.8413085938,0.792186558246613,759.144165039062,8002,0.0822723868402528,-127.656997680664
15734.169921875,32162.7197265625,0.704033136367798,1775.70080566406,8002,0.0372535586599367,-39.5792617797852
18448.0212402344,35899.3041992188,0.685240030288696,1309.71228027344,8002,0.0439874408869901,-32.7421035766602
15737.5,32169.2333984375,0.746093571186066,2070.12377929688,8003,0.0359727680440359,-36.3954467773438
15737.6171875,32170.4174804688,0.7554731965065,1679.3779296875,8004,0.042424739595668,-24.5141372680664
17899.1625976562,37818.291015625,0.871855020523071,387.439086914062,8010,0.14889613726754,-31.9250450134277
16838.9404296875,33723.896484375,0.78315943479538,926.275512695312,8015,0.0671011139967205,-39.8474273681641
17926.0021972656,37801.494140625,0.940905034542084,416.67578125,8020,0.158552219237052,-37.5498657226562
17189.2150878906,30078.1030273438,0.830951929092407,361.932464599609,8022,0.155981584542807,-35.1888847351074
17175.9191894531,30088.5961914062,0.723014295101166,1275.08361816406,8023,0.0483171406048169,-31.5689468383789
16418.9367675781,37271.6967773438,0.740105867385864,373.415374755859,8024,0.125713668731914,-36.8905487060547
17810.9765625,31394.5385742188,0.717490375041962,1381.22082519531,8025,0.0454218207406548,-31.1077041625977
17802.4621582031,31405.6127929688,0.742442727088928,771.043640136719,8026,0.0685641812630582,-40.994758605957
15522.7770996094,35554.8071289062,0.672541737556458,799.012451171875,8028,0.0611937588661116,-31.8546829223633
17701.6381835938,32405.7934570312,0.70941025018692,1191.90148925781,8028,0.0487782623744352,-32.7958335876465
15505.7604980469,35557.9174804688,0.78754860162735,987.042114257812,8029,0.0637531397248362,-29.5422744750977
17714.0734863281,32415.2563476562,0.681670129299164,1962.16552734375,8029,0.0338327260937,-46.616096496582
17716.0546875,32414.2407226562,0.732691645622253,1545.16760253906,8030,0.0426703862606008,-35.7611274719238
17707.7355957031,32411.0327148438,0.719888269901276,1640.97399902344,8031,0.04046415550026,-42.3796157836914
17553.7243652344,34659.208984375,0.747067987918854,545.442810058594,8033,0.0938251427334772,-25.4445877075195
19637.9833984375,34101.5747070312,0.775680959224701,1322.96606445312,8033,0.0517048632997008,-30.8078269958496
16946.6845703125,36451.71875,0.76209169626236,1750.25659179688,8034,0.041310176038287,-37.6378135681152
16947.6770019531,36448.14453125,0.712874829769135,1842.5322265625,8035,0.0364865526218664,-27.8743934631348
15755.0756835938,35213.1176757812,0.712908267974854,682.204772949219,8036,0.074173861085475,-31.0981216430664
16944.1357421875,36455.146484375,0.712924897670746,1813.68090820312,8036,0.0370153716028398,-32.3335380554199
17381.7456054688,37581.2573242188,0.603434026241302,430.054290771484,8036,0.0896055409169032,-62.8056297302246
15770.859375,35224.7216796875,0.747689962387085,1559.07153320312,8037,0.0430991134336975,-43.6223564147949
16939.5471191406,36446.71875,0.75114518404007,1674.69104003906,8037,0.0413848481538414,-35.8774681091309
19236.4404296875,31851.4184570312,0.72918164730072,963.518981933594,8037,0.0591321222152729,-37.7640228271484
16934.1955566406,36441.494140625,0.772472143173218,859.966613769531,8038,0.068943499732816,-50.3573226928711
19265.087890625,31859.5166015625,0.686406970024109,585.318054199219,8038,0.0784837223395295,-29.4402885437012
17182.4230957031,30119.873046875,0.760638535022736,516.642333984375,8039,0.103310514938975,-28.4283142089844
19228.4887695312,31850.6005859375,0.595232307910919,547.476867675781,8039,0.0679554134514906,-30.5143585205078
17161.7724609375,30087.0703125,0.765554964542389,507.477142333984,8040,0.103274780649217,-29.8486938476562
19236.4526367188,31852.3046875,0.621384859085083,485.077301025391,8040,0.0826574303616908,-27.9391555786133
17257.353515625,30015.673828125,1.09485375881195,847.729614257812,8041,0.118209234449235,-67.0913391113281
17184.9963378906,30116.4965820312,0.651779472827911,319.838562011719,8042,0.120167547464984,-44.0760955810547
17189.8913574219,30077.3486328125,0.738037526607513,495.270111083984,8043,0.104108357090053,-33.0948867797852
17924.1271972656,35002.6513671875,0.757456123828888,1060.09338378906,8043,0.0580637614798909,-34.8206214904785
17179.072265625,30092.9760742188,0.870191872119904,671.249084472656,8044,0.0988183711092433,-30.0458526611328
17941.2548828125,35005.9350585938,0.690028786659241,1696.35180664062,8044,0.03772091072119,-34.5012512207031
17183.1823730469,30116.5625,0.760883569717407,353.390197753906,8045,0.138492327756045,-33.8520927429199
17174.12109375,30092.6342773438,0.809944570064545,427.707611083984,8046,0.13130274659035,-31.1108169555664
17157.0617675781,30081.3818359375,0.688286483287811,458.648895263672,8048,0.0995479941235826,-22.5920867919922
17220.9497070312,30082.1630859375,0.818211257457733,457.017120361328,8049,0.122939826022438,-41.582088470459
17179.755859375,30118.349609375,0.774092733860016,464.098663330078,8050,0.11344350479989,-34.9970016479492
15535.3015136719,34630.0537109375,5.19999980926514,1057.02917480469,8051,6.96761956651014,-152.427673339844
17164.2822265625,30079.7387695312,0.827459454536438,442.384490966797,8051,0.130411681952757,-26.6852836608887
15586.0095214844,34806.6723632812,0.778835117816925,499.997955322266,8052,0.105219731421747,-54.1988945007324
17189.5703125,30083.3764648438,0.707218289375305,408.551971435547,8052,0.11261049754973,-39.2143630981445
15628.5180664062,34812.3583984375,0.702021777629852,390.959320068359,8053,0.108564335513585,-27.2633972167969
17175.7592773438,35864.7387695312,0.724935114383698,886.543090820312,8054,0.0598550234801205,-54.4058723449707
17800.4858398438,31384.7583007812,0.693327128887177,1342.85668945312,8058,0.0450298409791106,-33.3572235107422
17810.7287597656,31387.8442382812,0.729521811008453,1648.22961425781,8059,0.0407377521060594,-43.4609107971191
17813.642578125,31378.7744140625,0.745037019252777,1043.47595214844,8060,0.0571396170142952,-35.6883811950684
16560.3747558594,30631.5966796875,0.768507897853851,371.184875488281,8069,0.134772034889203,-35.2020874023438
18382.3486328125,36814.5336914062,0.814233362674713,493.104827880859,8070,0.114476193981321,-19.3513488769531
15914.9328613281,36927.4365234375,0.724343478679657,1437.43493652344,8081,0.0442028980847367,-35.0572090148926
18587.7685546875,34155.322265625,0.983797371387482,504.716339111328,8081,0.149693855798494,-50.5198631286621
15740.5627441406,35288.6499023438,0.675812780857086,1245.50695800781,8082,0.0453591467042809,-35.5089225769043
15928.3056640625,36935.15625,0.736037969589233,1467.69946289062,8082,0.0447181226351021,-24.0440788269043
15743.6596679688,35279.5288085938,0.718207061290741,1695.91430664062,8083,0.0386852428732094,-38.5326156616211
