x,y,frame
1267.59750472142,2117.93353651763,471
1292.64467076747,8515.2087287327,471
8490.06582832316,2831.65110168424,471
8520.93089030643,9084.76172542074,471
9268.25590525814,9025.46676773953,471
9463.62586823628,4421.34722076701,471
10958.1208114049,3918.09184755411,471
12221.8024943045,4740.9161946637,471
13108.7914729365,8544.84547278981,471
14583.1222294639,4730.26154565164,471
14585.1353904799,7647.80505866482,471
15087.1621992,4872.5745660446,471
17066.3946131302,1151.21396011534,471
17735.7904897755,6597.00277957033,471
18740.1512137239,6509.45614350637,471
19063.8373625983,8786.34197458371,471
619.763529820934,6074.47828686471,472
1756.68314983305,8991.65564449071,472
1950.67030538874,9622.2795094598,472
2002.00647676507,4189.68621158367,472
4119.06718218773,841.443614521928,472
5459.68802374392,7807.56220495046,472
5914.51505961613,850.446205485443,472
6163.86951381936,1565.36663673039,472
6179.77709312195,9125.5637951123,472
7428.80003341474,1644.91026497656,472
8511.78296251424,9120.63697336452,472
9456.88566393117,4415.8353099441,472
10920.9887021464,4016.2936478879,472
12117.6210180707,6299.56530441603,472
12570.3046018599,4941.18987804918,472
13095.8802330307,8533.21744445441,472
14553.1442810131,7652.40623405612,472
14649.783073931,4731.97935821465,472
14863.6476241486,2130.13158766451,472
15091.1486714725,4891.51371910827,472
19050.5992669003,8781.47734745877,472
592.927044656081,6097.86022043055,473
2380.39634774312,3722.09797690824,473
4161.98818817168,9604.2245606365,473
5443.06455138957,4783.21331502861,473
5474.88425961475,7816.87878386009,473
6947.36600630511,3762.35717486576,473
8526.56567210317,9105.05185997003,473
9244.7466661145,8994.04496646678,473
9436.5990741031,4439.80699820182,473
10376.8709725721,1899.81501462766,473
10884.2547787787,2029.17335614539,473
10876.6153696165,4000.21155172261,473
11366.2194605032,5098.49105475625,473
12555.2751412095,4945.74381399242,473
13099.446215425,8548.4439527729,473
14533.5492407654,7666.75638042043,473
16641.3379716311,7688.29859027956,473
17026.5271057098,1165.89774114118,473
17708.6516183579,6454.36555028041,473
19072.5548023646,8798.33142655973,473
675.050865464192,6148.49118385058,474
1938.06409207571,4259.34323628284,474
2330.61845074483,3737.07883064169,474
4015.60787301196,2383.09348062406,474
4236.2494748443,781.916059463037,474
4147.53072756488,9561.00761675341,474
4577.28526641252,9103.88918804115,474
6372.93180757514,6684.56388087011,474
6962.66429821848,3720.66634782173,474
7427.58191732044,1620.24986357679,474
7623.90424863581,627.303787397307,474
7589.07018551551,2572.43587696398,474
8073.08996383048,1635.97451394469,474
10830.6233950283,1974.22793675804,474
11895.2820877898,2160.8076786934,474
12579.9007642766,4949.27160772031,474
13107.5321274488,8541.13509256622,474
14476.1821871672,7706.85416339854,474
15090.8299964408,4891.80867895913,474
16580.6749824328,7692.43901531587,474
17702.6155603806,6612.89875972783,474
19084.3025425791,8757.84043232852,474
19558.3958261176,8931.10766738151,474
19685.7442895628,2124.7975730175,474
637.089916464495,6078.21940646462,475
1982.31655545295,4226.77154154083,475
2388.26149957953,3707.78582960044,475
2677.27826253191,5611.29167407725,475
3966.96825428423,2411.82271683585,475
4038.07869548171,9613.0741574447,475
4597.74102893643,9105.22570638514,475
5069.86594302687,9694.22154592984,475
5895.38021731086,2563.65524341527,475
6292.24897043,6643.20639900048,475
8072.34898528645,1663.02689734554,475
8985.16913014889,1783.19780070352,475
9216.94609296844,9051.29801616442,475
9490.24920492899,4463.21236139053,475
10821.6615863996,1981.09585211533,475
10829.4299980784,3910.90818028986,475
11598.7718415457,9767.97609270454,475
11932.582756186,2163.86368907938,475
12603.4915278938,4966.07763238402,475
14455.3182162494,7705.11319510329,475
16626.860251197,7742.76063304123,475
19034.2273994873,8787.92365283324,475
1495.81911627516,2043.01750344819,476
1728.85474172367,8987.04933994959,476
2378.08115783043,3690.93462709647,476
2798.13507408328,3164.36909167862,476
3998.31141541863,2396.01755791452,476
4107.87047470789,9617.628479935,476
4245.81285985914,744.118007717225,476
4596.67213170182,9111.12883405356,476
5086.07035280812,9648.83257851175,476
5893.71933507683,2568.43930185042,476
6266.60409880124,6583.72389039542,476
8062.35298033789,1664.04037315535,476
8459.10602391891,9100.37034430242,476
9108.9063970189,9913.75443786582,476
9441.80413753225,4456.80644903178,476
10798.1137733727,1994.3645563066,476
10825.268632969,3900.50268501132,476
11979.1728468822,2168.24779566076,476
12212.2675711885,6334.30090715136,476
12585.4532485864,4954.92114479434,476
14433.855469226,7687.70087243916,476
16527.7511406664,7771.87167992504,476
536.25942496352,1135.62789149358,477
684.830099893467,6089.91476734828,477
1895.46110742461,4320.35212520874,477
2397.3570879799,3685.12490305718,477
4026.76547135196,2406.45075398699,477
4105.80968259806,9628.08081498393,477
4244.99181750248,747.39142138452,477
4823.13974057152,9149.70773530111,477
6244.68280921871,6612.66174308472,477
7538.96117879767,2532.62660772767,477
10801.4124060112,1995.39910495933,477
10840.5319626228,3906.65820401448,477
11610.108009672,9087.50859498841,477
12011.2423497718,2178.2564911406,477
12116.4567964286,6308.01324148385,477
13589.9082011977,6856.6156031193,477
14395.1980867591,7672.74709845024,477
16551.4179944563,7698.28884430296,477
17767.7430646889,6557.41663670766,477
19056.1643781946,8751.35091457026,477
526.6843724393,1191.28875317928,478
658.612590016669,6102.76617149704,478
1724.20863077071,8929.47182062027,478
2363.29472775445,3737.8613005732,478
3945.8713971614,2396.2524130648,478
4092.17324658895,9668.04369061145,478
4173.20179688289,799.586007445081,478
4735.36704486224,9129.58605635122,478
5054.08466564512,9713.32646424557,478
5419.80237830538,4761.37173530697,478
5880.48139858121,2560.16764381875,478
5975.46674172363,1602.16697591517,478
6329.41252386405,6674.44916931355,478
8388.64067896915,9134.23298299411,478
9410.7261335295,4484.63508064325,478
10878.6656963121,2024.08900976527,478
12079.2991821906,2180.67071949555,478
13537.8050680338,6919.5254222884,478
14397.7370221332,7684.00102993982,478
17745.4208333876,6595.8168007336,478
19028.5954661913,8749.36638256704,478
509.901326135952,1144.14208330982,479
649.500867666137,6078.4001539588,479
2348.82124670661,3713.70373195588,479
2979.15054951213,8798.05559567746,479
4142.3885554489,832.678711194076,479
4131.32503867772,9626.10559314359,479
4686.16413728787,9137.93666809959,479
5040.25851417732,9708.79638682324,479
5986.60245195532,1596.19882654609,479
8423.89116969392,9091.56054241254,479
9774.78798200029,7650.21904999535,479
12092.0519148274,2177.85227674399,479
12616.4155016335,4955.86227943174,479
13008.3198322443,2476.07028131607,479
14384.2008782975,7685.88143299801,479
16473.5046440178,7711.95027918989,479
17143.4761750109,5637.86148005041,479
18190.1483129665,8703.18420926793,479
19305.7534071332,5572.77060263489,479
487.203959983515,1195.22522551165,480
1749.44016216529,8981.79902802529,480
2363.93178961251,3716.64195204883,480
2995.46898750736,8867.59136037769,480
4110.02725209723,9644.98222254591,480
4190.14708272558,820.182815454207,480
4675.87599783238,9106.07842745996,480
5035.84025024597,9673.70037887655,480
8455.77194669138,9123.76555254151,480
9357.18911502347,947.84448363765,480
12124.2520457238,2180.95046703188,480
13659.3001972922,5597.55939969267,480
14325.1094949451,7704.88602438256,480
16459.9275716426,7738.38582603235,480
17108.6850603643,5644.11503330127,480
19064.475601837,8728.70373270918,480
440.76036880438,1153.68099467273,481
667.909578898438,6069.43289709618,481
1805.72764268512,8991.90333399866,481
2374.53033563092,3703.20298382617,481
2724.21874092027,3230.70153518432,481
3138.87444844539,5534.73921696561,481
3677.79579537026,5425.96834927634,481
4100.44736563365,9591.80473114479,481
4221.50959779457,797.253886312858,481
4689.81079006145,9119.41374444322,481
5214.95145808384,9117.05029201728,481
8411.45284542325,9101.21739066444,481
9999.6213961756,8175.3132360722,481
11663.8307922947,9172.49318406988,481
11698.8274094306,9877.14267812864,481
12166.2843210568,2151.25303118785,481
12642.5986908818,4985.98053981549,481
14312.4046476205,7711.1917814649,481
16440.0147850366,7741.98986369966,481
19070.8478000086,8768.60025467393,481
451.225329861418,1167.65592215703,482
2348.33548758209,3747.06560713737,482
2996.83668518918,8874.56591469296,482
3170.6487947995,5504.23205441365,482
3681.28977534213,5419.93140357796,482
4058.18753377725,9547.3963698925,482
4205.81081241248,748.032430628758,482
4627.27364250444,9115.23788781047,482
5046.55707085926,9709.19220263332,482
5237.34893742064,9115.96127870588,482
5894.78342910919,2570.55731647559,482
7589.64128020119,1620.8929810832,482
9967.73806992263,8183.12778396595,482
11620.6445521698,9120.34094746243,482
11661.4822764103,9881.01174395856,482
12138.5619758498,2196.42960830301,482
12163.211606787,6304.35111775092,482
12631.0577863898,4966.31853031826,482
14279.7786067232,7669.11434310105,482
14512.3488320556,3913.66253717996,482
15265.7202899382,4931.43180742583,482
16394.9215836216,7733.14243309986,482
17140.271805396,5637.51869489254,482
18282.0157892201,6485.34586912607,482
1186.16500391956,8608.88667552778,483
2348.3283868536,3754.48115745495,483
3076.53943613672,2717.36442912651,483
4015.64221930842,9472.67480555391,483
4197.59976071413,804.821620133983,483
4647.87027323496,9115.40435723746,483
5170.77996515795,9107.69687313156,483
5911.55757752089,2533.75912582904,483
6072.99813979663,1590.77888169148,483
7561.44160803149,1605.56201579767,483
9235.28744439826,9057.17147826512,483
11643.6393602297,9124.9403370797,483
11658.0670461019,9872.44371631208,483
12156.5643713578,2184.57460122414,483
12417.9158268238,6936.97528715467,483
12637.1838881023,4982.15333218976,483
14240.0094206656,7619.75116057478,483
14868.824966235,2201.27477915934,483
16445.3787999345,7749.35852383507,483
17144.5281870148,5665.26119980867,483
444.162248622043,1152.9248313118,484
1150.29459631626,8625.93939274676,484
1414.95048587638,2075.41722169922,484
3996.28862740726,9484.80821527405,484
4172.51965112535,814.571999303235,484
4201.21190059592,5334.4280087338,484
4661.21586176007,9093.24741379029,484
4945.1213110089,9706.34581625252,484
5171.18876371245,9105.88321780454,484
6074.16726803995,1565.22030332533,484
6164.05506857816,6830.37500841149,484
9206.56607892754,9028.43997824475,484
9659.42251389231,885.380011655878,484
11585.5936185639,9106.58364756761,484
11689.1609809403,9880.47540965087,484
12173.7469586826,2208.61155333776,484
12384.632901284,6936.14793942147,484
12615.811608474,4954.54330071034,484
14892.2550684352,2274.00403460912,484
15356.3416499007,4984.94060187546,484
16802.5011553518,6177.00254930446,484
2348.20663305469,3760.1388098258,485
4128.23627517397,780.520233505683,485
4167.08704021509,5356.70161224019,485
4647.46248626232,9113.41786210518,485
6081.87413503017,1588.52728139347,485
6176.64290613251,6798.84974062404,485
7438.92203419281,1611.00590856523,485
9190.9183978694,9071.14686540954,485
11011.1740074637,7107.20310036415,485
11634.8686483966,9150.27709453326,485
11667.5062703637,9876.8879910358,485
12239.267199332,2194.58298006941,485
12395.3446099631,6955.62004834279,485
12643.379781941,4969.72204671332,485
14217.2925080276,7705.5306416596,485
14863.5894286886,2182.11542643139,485
16462.4426140778,7735.06489075616,485
17021.5939674385,518.955957062541,485
17692.9735570615,6587.74355083444,485
1152.76543017526,2118.46583414579,486
2370.92224254626,3761.47931066315,486
2779.74436991355,5560.01918002551,486
3912.69255163328,9402.45940337549,486
4201.87290105328,763.784017774163,486
4133.90349553302,5380.29515701917,486
4677.78139623145,9123.0706071984,486
4667.54606899252,391.717719075058,486
6185.11617457441,6761.4127165136,486
7416.15256170338,1626.93297704194,486
7460.38928908252,2549.56881799016,486
9119.00595124093,9864.52713775831,486
9220.59550294595,9060.17429763744,486
11623.0736810558,9153.36693112261,486
12308.9594877602,2197.78511238085,486
12659.5438077481,4956.20423429687,486
14196.3639996955,7695.07980919717,486
14744.3777196907,9821.98090409756,486
15364.9332817873,4953.12337358529,486
16444.0027219181,7734.11010139383,486
1181.50589462035,2123.61815905884,487
1322.46258458689,8594.23046884335,487
4056.61486023684,5347.13474376729,487
4203.30566504007,812.978909655517,487
4641.29280498141,9119.48711505571,487
5931.34687681946,2557.58010593666,487
6118.41421730838,1599.16844859953,487
6190.63441720691,6782.836821683,487
7332.05715177851,1631.95499602716,487
7459.91436636221,2577.55815543378,487
9146.33204363635,9879.67832211071,487
9225.14417234624,9044.87742965624,487
11573.9218354575,9106.24411203246,487
12354.8194161379,2198.9840398801,487
12649.5296116377,4950.34338097507,487
14206.2675757507,7675.19184523947,487
16501.718764549,7743.57727034619,487
18988.5198652913,1774.20784823568,487
2370.39896714754,3736.92115796293,488
2869.39019253544,5572.67922725743,488
4050.90471198199,5365.8483669277,488
4207.45910637852,754.73564290271,488
5909.18533543421,2575.92164605223,488
7371.03811953314,1601.89881862385,488
8442.02528676142,1699.78879645386,488
9129.36440123603,9928.4938792622,488
9266.06287994146,9053.90590250284,488
11608.0146302957,9131.12279003759,488
12157.9098108187,6342.3987309597,488
12211.2392501809,3961.05618831796,488
12356.5089707518,2195.14287725183,488
12651.0620393446,4972.4296576445,488
13919.6979573694,1817.27999876704,488
14226.5925542971,7722.55442822792,488
16452.9796314274,7687.40785743801,488
17205.6146572295,5665.92054280729,488
18956.4585483009,1790.77427756781,488
1182.55644804649,8645.80011264045,489
2292.00932948857,3747.42029743076,489
2560.99386602448,8635.90950858188,489
2840.64861503823,5607.13168729795,489
4042.5357644404,5368.0845094966,489
4165.73775557413,848.710823707388,489
6137.86806249554,6771.45725537201,489
7375.267257528,1650.22847309944,489
8455.39902806832,1756.3505819012,489
11620.8966801445,9129.76049326962,489
12245.3980715615,3975.75198859404,489
12391.720878186,2196.34197262137,489
12664.308397838,4968.07157420589,489
12968.6663480866,5863.58103576341,489
14136.5254463072,7665.78550915637,489
16513.1466123507,7734.30525736897,489
2235.99576693762,3864.16031026886,490
2878.50367062977,8782.56420496129,490
3091.6031987866,2249.55477870861,490
4054.8051490064,5361.87310810437,490
4204.27830445205,830.331392841442,490
4725.73095633625,9096.89414982369,490
7392.58224779849,1616.96116764512,490
7432.96200170274,2592.41809321738,490
9633.140963314,863.160225652554,490
11586.4831764029,9076.71515528545,490
12371.9319194109,2227.46039504546,490
12302.9759197541,3984.02352861195,490
12649.9606094887,4961.24217058679,490
13912.3065410951,5737.49404118237,490
14068.9758548423,7673.25807619865,490
16506.5126971298,7707.08230415969,490
2612.65105295965,3388.55058000341,491
3911.53306914811,2195.88483706169,491
4032.60190602326,5363.26620279994,491
4117.22306085384,904.303157639803,491
4747.92812797159,9110.9094512419,491
5538.8415605325,9139.02519089316,491
6085.50092010211,6197.17431041783,491
7230.19722412656,2153.56825984972,491
7386.74667524103,1623.42918273243,491
7444.32721670926,2583.42451637928,491
8047.05371886508,9099.24289522709,491
8481.17043468389,1684.30696409317,491
9676.78844881326,914.508782985948,491
11592.2701235981,9078.00269726753,491
12331.4106932525,3996.66213260799,491
